mr0_232,23202,C
mr0_232,23203,B
mr0_232,23204,C
mr0_232,23205,A
mr0_232,23206,B
mr0_232,23207,B
mr0_232,23208,C
mr0_232,23209,C
mr0_232,23210,C
mr0_233,23300,C
mr0_233,23301,C
mr0_233,23302,A
mr0_233,23303,A
mr0_233,23304,A
mr0_233,23305,C
mr0_233,23306,B
mr0_233,23307,B
mr0_233,23308,C
mr0_233,23309,C
mr0_233,23310,B
mr0_234,23400,A
mr0_234,23401,A
mr0_234,23402,C
mr0_234,23403,A
mr0_234,23404,C
mr0_234,23405,C
mr0_234,23406,A
mr0_234,23407,A
mr0_234,23408,B
mr0_234,23409,A
mr0_234,23410,C
mr0_235,23500,A
mr0_235,23501,C
mr0_235,23502,A
mr0_235,23503,B
mr0_235,23504,B
mr0_235,23505,C
mr0_235,23506,C
mr0_235,23507,A
mr0_235,23508,A
mr0_235,23509,B
mr0_235,23510,C
mr0_236,23600,B
mr0_236,23601,C
mr0_236,23602,C
mr0_236,23603,C
mr0_236,23604,B
mr0_236,23605,B
mr0_236,23606,B
mr0_236,23607,C
mr0_236,23608,C
mr0_236,23609,C
mr0_236,23610,B
mr0_237,23700,A
mr0_237,23701,C
mr0_237,23702,C
mr0_237,23703,C
mr0_237,23704,B
mr0_237,23705,B
mr0_237,23706,A
mr0_237,23707,A
mr0_237,23708,A
mr0_237,23709,C
mr0_237,23710,B
mr0_238,23800,C
mr0_238,23801,C
mr0_238,23802,B
mr0_238,23803,A
mr0_238,23804,C
mr0_238,23805,C
mr0_238,23806,B
mr0_238,23807,C
mr0_238,23808,B
mr0_238,23809,B
mr0_238,23810,A
mr0_239,23900,A
mr0_239,23901,A
mr0_239,23902,B
mr0_239,23903,B
mr0_239,23904,A
mr0_239,23905,C
mr0_239,23906,B
mr0_239,23907,A
mr0_239,23908,A
mr0_239,23909,A
mr0_239,23910,C
mr0_240,24000,C
mr0_240,24001,C
mr0_240,24002,B
mr0_240,24003,A
mr0_240,24004,C
mr0_240,24005,B
mr0_240,24006,C
mr0_240,24007,C
mr0_240,24008,B
mr0_240,24009,B
mr0_240,24010,A
mr0_241,24100,B
mr0_241,24101,C
mr0_241,24102,A
mr0_241,24103,B
mr0_241,24104,B
mr0_241,24105,A
mr0_241,24106,A
mr0_241,24107,A
mr0_241,24108,C
mr0_241,24109,B
mr0_241,24110,A
mr0_242,24200,C
mr0_242,24201,A
mr0_242,24202,A
mr0_242,24203,A
mr0_242,24204,A
mr0_242,24205,C
mr0_242,24206,A
mr0_242,24207,B
mr0_242,24208,C
mr0_242,24209,B
mr0_242,24210,A
mr0_243,24300,A
mr0_243,24301,B
mr0_243,24302,C
mr0_243,24303,B
mr0_243,24304,C
mr0_243,24305,B
mr0_243,24306,B
mr0_243,24307,C
mr0_243,24308,A
mr0_243,24309,A
mr0_243,24310,C
mr0_244,24400,A
mr0_244,24401,A
mr0_244,24402,C
mr0_244,24403,A
mr0_244,24404,B
mr0_244,24405,A
mr0_244,24406,B
mr0_244,24407,C
mr0_244,24408,B
mr0_244,24409,C
mr0_244,24410,B
mr0_245,24500,C
mr0_245,24501,C
mr0_245,24502,B
mr0_245,24503,C
mr0_245,24504,A
mr0_245,24505,C
mr0_245,24506,C
mr0_245,24507,C
mr0_245,24508,A
mr0_245,24509,A
mr0_245,24510,B
mr0_246,24600,C
mr0_246,24601,C
mr0_246,24602,A
mr0_246,24603,C
mr0_246,24604,C
mr0_246,24605,B
mr0_246,24606,C
mr0_246,24607,C
mr0_246,24608,B
mr0_246,24609,C
mr0_246,24610,C
mr0_247,24700,B
mr0_247,24701,C
mr0_247,24702,B
mr0_247,24703,A
mr0_247,24704,A
mr0_247,24705,C
mr0_247,24706,A
mr0_247,24707,A
mr0_247,24708,A
mr0_247,24709,C
mr0_247,24710,A
mr0_248,24800,C
mr0_248,24801,C
mr0_248,24802,B
mr0_248,24803,C
mr0_248,24804,A
mr0_248,24805,C
mr0_248,24806,B
mr0_248,24807,B
mr0_248,24808,B
mr0_248,24809,B
mr0_248,24810,B
mr0_249,24900,B
mr0_249,24901,A
mr0_249,24902,B
mr0_249,24903,A
mr0_249,24904,C
mr0_249,24905,C
mr0_249,24906,C
mr0_249,24907,B
mr0_249,24908,C
mr0_249,24909,C
mr0_249,24910,C
mr0_250,25000,C
mr0_250,25001,B
mr0_250,25002,B
mr0_250,25003,C
mr0_250,25004,A
mr0_250,25005,B
mr0_250,25006,C
mr0_250,25007,B
mr0_250,25008,C
mr0_250,25009,B
mr0_250,25010,C
mr0_251,25100,C
mr0_251,25101,A
mr0_251,25102,C
mr0_251,25103,A
mr0_251,25104,C
mr0_251,25105,B
mr0_251,25106,A
mr0_251,25107,C
mr0_251,25108,A
mr0_251,25109,C
mr0_251,25110,A
mr0_252,25200,A
mr0_252,25201,A
mr0_252,25202,B
mr0_252,25203,B
mr0_252,25204,B
mr0_252,25205,B
mr0_252,25206,B
mr0_252,25207,A
mr0_252,25208,B
mr0_252,25209,B
mr0_252,25210,A
mr0_253,25300,C
mr0_253,25301,A
mr0_253,25302,A
mr0_253,25303,C
mr0_253,25304,C
mr0_253,25305,A
mr0_253,25306,C
mr0_253,25307,C
mr0_253,25308,A
mr0_253,25309,B
mr0_253,25310,B
mr0_254,25400,A
mr0_254,25401,C
mr0_254,25402,B
mr0_254,25403,B
mr0_254,25404,C
mr0_254,25405,C
mr0_254,25406,B
mr0_254,25407,B
mr0_254,25408,B
mr0_254,25409,C
mr0_254,25410,B
mr0_255,25500,C
mr0_255,25501,B
mr0_255,25502,C
mr0_255,25503,C
mr0_255,25504,B
mr0_255,25505,C
mr0_255,25506,A
mr0_255,25507,C
mr0_255,25508,A
mr0_255,25509,B
mr0_255,25510,C
mr0_256,25600,B
mr0_256,25601,B
mr0_256,25602,B
mr0_256,25603,C
mr0_256,25604,A
mr0_256,25605,C
mr0_256,25606,B
mr0_256,25607,A
mr0_256,25608,C
mr0_256,25609,B
mr0_256,25610,A
mr0_257,25700,C
mr0_257,25701,B
mr0_257,25702,C
mr0_257,25703,B
mr0_257,25704,B
mr0_257,25705,C
mr0_257,25706,A
mr0_257,25707,A
mr0_257,25708,C
mr0_257,25709,B
mr0_257,25710,B
mr0_258,25800,A
mr0_258,25801,C
mr0_258,25802,C
mr0_258,25803,B
mr0_258,25804,A
mr0_258,25805,A
mr0_258,25806,B
mr0_258,25807,B
mr0_258,25808,C
mr0_258,25809,A
mr0_258,25810,A
mr0_259,25900,C
mr0_259,25901,B
mr0_259,25902,A
mr0_259,25903,B
mr0_259,25904,C
mr0_259,25905,B
mr0_259,25906,B
mr0_259,25907,B
mr0_259,25908,B
mr0_259,25909,C
mr0_259,25910,B
mr0_260,26000,A
mr0_260,26001,C
mr0_260,26002,A
mr0_260,26003,C
mr0_260,26004,B
mr0_260,26005,A
mr0_260,26006,B
mr0_260,26007,B
mr0_260,26008,A
mr0_260,26009,C
mr0_260,26010,C
mr0_261,26100,B
mr0_261,26101,C
mr0_261,26102,C
mr0_261,26103,A
mr0_261,26104,A
mr0_261,26105,A
mr0_261,26106,B
mr0_261,26107,A
mr0_261,26108,A
mr0_261,26109,A
mr0_261,26110,B
mr0_262,26200,B
mr0_262,26201,B
mr0_262,26202,A
mr0_262,26203,A
mr0_262,26204,A
mr0_262,26205,C
mr0_262,26206,A
mr0_262,26207,A
mr0_262,26208,B
mr0_262,26209,C
mr0_262,26210,B
mr0_263,26300,B
mr0_263,26301,A
mr0_263,26302,A
mr0_263,26303,A
mr0_263,26304,B
mr0_263,26305,A
mr0_263,26306,B
mr0_263,26307,C
mr0_263,26308,A
mr0_263,26309,B
mr0_263,26310,C
mr0_264,26400,B
mr0_264,26401,C
mr0_264,26402,B
mr0_264,26403,C
mr0_264,26404,A
mr0_264,26405,C
mr0_264,26406,C
mr0_264,26407,C
mr0_264,26408,A
mr0_264,26409,A
mr0_264,26410,A
mr0_265,26500,B
mr0_265,26501,B
mr0_265,26502,B
mr0_265,26503,C
mr0_265,26504,C
mr0_265,26505,A
mr0_265,26506,A
mr0_265,26507,B
mr0_265,26508,B
mr0_265,26509,C
mr0_265,26510,C
mr0_266,26600,C
mr0_266,26601,A
mr0_266,26602,C
mr0_266,26603,A
mr0_266,26604,B
mr0_266,26605,B
mr0_266,26606,A
mr0_266,26607,C
mr0_266,26608,B
mr0_266,26609,A
mr0_266,26610,C
mr0_267,26700,C
mr0_267,26701,C
mr0_267,26702,B
mr0_267,26703,B
mr0_267,26704,C
mr0_267,26705,B
mr0_267,26706,B
mr0_267,26707,C
mr0_267,26708,B
mr0_267,26709,C
mr0_267,26710,B
mr0_268,26800,C
mr0_268,26801,C
mr0_268,26802,B
mr0_268,26803,A
mr0_268,26804,C
mr0_268,26805,A
mr0_268,26806,B
mr0_268,26807,B
mr0_268,26808,B
mr0_268,26809,A
mr0_268,26810,C
mr0_269,26900,B
mr0_269,26901,B
mr0_269,26902,B
mr0_269,26903,A
mr0_269,26904,A
mr0_269,26905,B
mr0_269,26906,B
mr0_269,26907,C
mr0_269,26908,B
mr0_269,26909,C
mr0_269,26910,B
mr0_270,27000,B
mr0_270,27001,A
mr0_270,27002,A
mr0_270,27003,C
mr0_270,27004,B
mr0_270,27005,A
mr0_270,27006,B
mr0_270,27007,C
mr0_270,27008,C
mr0_270,27009,B
mr0_270,27010,C
mr0_271,27100,C
mr0_271,27101,A
mr0_271,27102,B
mr0_271,27103,B
mr0_271,27104,B
mr0_271,27105,C
mr0_271,27106,C
mr0_271,27107,A
mr0_271,27108,B
mr0_271,27109,B
mr0_271,27110,A
mr0_272,27200,A
mr0_272,27201,C
mr0_272,27202,A
mr0_272,27203,A
mr0_272,27204,B
mr0_272,27205,B
mr0_272,27206,C
mr0_272,27207,A
mr0_272,27208,B
mr0_272,27209,C
mr0_272,27210,B
mr0_273,27300,C
mr0_273,27301,A
mr0_273,27302,B
mr0_273,27303,B
mr0_273,27304,B
mr0_273,27305,B
mr0_273,27306,A
mr0_273,27307,B
mr0_273,27308,B
mr0_273,27309,A
mr0_273,27310,A
mr0_274,27400,C
mr0_274,27401,B
mr0_274,27402,C
mr0_274,27403,C
mr0_274,27404,A
mr0_274,27405,A
mr0_274,27406,C
mr0_274,27407,B
mr0_274,27408,C
mr0_274,27409,B
mr0_274,27410,C
mr0_275,27500,A
mr0_275,27501,B
mr0_275,27502,A
mr0_275,27503,C
mr0_275,27504,A
mr0_275,27505,A
mr0_275,27506,A
mr0_275,27507,B
mr0_275,27508,B
mr0_275,27509,B
mr0_275,27510,A
mr0_276,27600,A
mr0_276,27601,B
mr0_276,27602,A
mr0_276,27603,B
mr0_276,27604,B
mr0_276,27605,A
mr0_276,27606,B
mr0_276,27607,C
mr0_276,27608,B
mr0_276,27609,A
mr0_276,27610,C
mr0_277,27700,C
mr0_277,27701,A
mr0_277,27702,C
mr0_277,27703,A
mr0_277,27704,B
mr0_277,27705,C
mr0_277,27706,A
mr0_277,27707,A
mr0_277,27708,A
mr0_277,27709,B
mr0_277,27710,B
mr0_278,27800,C
mr0_278,27801,B
mr0_278,27802,A
mr0_278,27803,A
mr0_278,27804,C
mr0_278,27805,C
mr0_278,27806,B
mr0_278,27807,B
mr0_278,27808,B
mr0_278,27809,C
mr0_278,27810,B
mr0_279,27900,B
mr0_279,27901,B
mr0_279,27902,A
mr0_279,27903,A
mr0_279,27904,A
mr0_279,27905,A
mr0_279,27906,C
mr0_279,27907,A
mr0_279,27908,C
mr0_279,27909,C
mr0_279,27910,B
mr0_280,28000,B
mr0_280,28001,B
mr0_280,28002,B
mr0_280,28003,A
mr0_280,28004,B
mr0_280,28005,B
mr0_280,28006,B
mr0_280,28007,C
mr0_280,28008,C
mr0_280,28009,A
mr0_280,28010,A
mr0_281,28100,C
mr0_281,28101,A
mr0_281,28102,C
mr0_281,28103,A
mr0_281,28104,C
mr0_281,28105,A
mr0_281,28106,C
mr0_281,28107,A
mr0_281,28108,C
mr0_281,28109,A
mr0_281,28110,A
mr0_282,28200,B
mr0_282,28201,A
mr0_282,28202,B
mr0_282,28203,A
mr0_282,28204,A
mr0_282,28205,A
mr0_282,28206,B
mr0_282,28207,A
mr0_282,28208,C
mr0_282,28209,B
mr0_282,28210,B
mr0_283,28300,B
mr0_283,28301,B
mr0_283,28302,B
mr0_283,28303,C
mr0_283,28304,A
mr0_283,28305,A
mr0_283,28306,A
mr0_283,28307,A
mr0_283,28308,A
mr0_283,28309,B
mr0_283,28310,C
mr0_284,28400,B
mr0_284,28401,B
mr0_284,28402,A
mr0_284,28403,C
mr0_284,28404,A
mr0_284,28405,A
mr0_284,28406,B
mr0_284,28407,A
mr0_284,28408,A
mr0_284,28409,B
mr0_284,28410,B
mr0_285,28500,B
mr0_285,28501,A
mr0_285,28502,C
mr0_285,28503,C
mr0_285,28504,C
mr0_285,28505,C
mr0_285,28506,B
mr0_285,28507,C
mr0_285,28508,C
mr0_285,28509,B
mr0_285,28510,C
mr0_286,28600,A
mr0_286,28601,A
mr0_286,28602,A
mr0_286,28603,C
mr0_286,28604,B
mr0_286,28605,C
mr0_286,28606,B
mr0_286,28607,C
mr0_286,28608,B
mr0_286,28609,C
mr0_286,28610,C
mr0_287,28700,A
mr0_287,28701,C
mr0_287,28702,B
mr0_287,28703,B
mr0_287,28704,A
mr0_287,28705,A
mr0_287,28706,C
mr0_287,28707,B
mr0_287,28708,A
mr0_287,28709,C
mr0_287,28710,A
mr0_288,28800,B
mr0_288,28801,B
mr0_288,28802,A
mr0_288,28803,B
mr0_288,28804,B
mr0_288,28805,C
mr0_288,28806,C
mr0_288,28807,A
mr0_288,28808,A
mr0_288,28809,B
mr0_288,28810,C
mr0_289,28900,A
mr0_289,28901,B
mr0_289,28902,C
mr0_289,28903,A
mr0_289,28904,B
mr0_289,28905,B
mr0_289,28906,A
mr0_289,28907,B
mr0_289,28908,B
mr0_289,28909,A
mr0_289,28910,C
mr0_290,29000,A
mr0_290,29001,C
mr0_290,29002,A
mr0_290,29003,C
mr0_290,29004,A
mr0_290,29005,B
mr0_290,29006,C
mr0_290,29007,B
mr0_290,29008,B
mr0_290,29009,B
mr0_290,29010,B
mr0_291,29100,C
mr0_291,29101,C
mr0_291,29102,B
mr0_291,29103,C
mr0_291,29104,C
mr0_291,29105,A
mr0_291,29106,B
mr0_291,29107,A
mr0_291,29108,B
mr0_291,29109,A
mr0_291,29110,A
mr0_292,29200,C
mr0_292,29201,A
mr0_292,29202,C
mr0_292,29203,B
mr0_292,29204,C
mr0_292,29205,B
mr0_292,29206,A
mr0_292,29207,C
mr0_292,29208,B
mr0_292,29209,C
mr0_292,29210,C
mr0_293,29300,B
mr0_293,29301,A
mr0_293,29302,A
mr0_293,29303,A
mr0_293,29304,B
mr0_293,29305,C
mr0_293,29306,C
mr0_293,29307,C
mr0_293,29308,B
mr0_293,29309,C
mr0_293,29310,C
mr0_294,29400,A
mr0_294,29401,C
mr0_294,29402,A
mr0_294,29403,B
mr0_294,29404,B
mr0_294,29405,B
mr0_294,29406,B
mr0_294,29407,B
mr0_294,29408,B
mr0_294,29409,C
mr0_294,29410,A
mr0_295,29500,A
mr0_295,29501,B
mr0_295,29502,C
mr0_295,29503,C
mr0_295,29504,A
mr0_295,29505,A
mr0_295,29506,C
mr0_295,29507,B
mr0_295,29508,A
mr0_295,29509,A
mr0_295,29510,B
mr0_296,29600,A
mr0_296,29601,C
mr0_296,29602,A
mr0_296,29603,C
mr0_296,29604,C
mr0_296,29605,C
mr0_296,29606,B
mr0_296,29607,C
mr0_296,29608,B
mr0_296,29609,A
mr0_296,29610,C
mr0_297,29700,A
mr0_297,29701,C
mr0_297,29702,B
mr0_297,29703,B
mr0_297,29704,B
mr0_297,29705,C
mr0_297,29706,B
mr0_297,29707,B
mr0_297,29708,B
mr0_297,29709,B
mr0_297,29710,C
mr0_298,29800,C
mr0_298,29801,C
mr0_298,29802,C
mr0_298,29803,A
mr0_298,29804,B
mr0_298,29805,A
mr0_298,29806,B
mr0_298,29807,C
mr0_298,29808,A
mr0_298,29809,C
mr0_298,29810,C
mr0_299,29900,B
mr0_299,29901,B
mr0_299,29902,C
mr0_299,29903,C
mr0_299,29904,B
mr0_299,29905,C
mr0_299,29906,B
mr0_299,29907,A
mr0_299,29908,B
mr0_299,29909,A
mr0_299,29910,B
mr1_0,50000,B
mr1_0,50001,B
mr1_0,50002,B
mr1_0,50003,C
mr1_0,50004,C
mr1_0,50005,A
mr1_0,50006,C
mr1_0,50007,A
mr1_0,50008,B
mr1_0,50009,C
mr1_0,50010,B
mr1_1,50100,B
mr1_1,50101,B
mr1_1,50102,A
mr1_1,50103,C
mr1_1,50104,B
mr1_1,50105,A
mr1_1,50106,C
mr1_1,50107,C
mr1_1,50108,B
mr1_1,50109,B
mr1_1,50110,B
mr1_2,50200,C
mr1_2,50201,A
mr1_2,50202,B
mr1_2,50203,A
mr1_2,50204,B
mr1_2,50205,C
mr1_2,50206,C
mr1_2,50207,B
mr1_2,50208,A
mr1_2,50209,C
mr1_2,50210,B
mr1_3,50300,B
mr1_3,50301,C
mr1_3,50302,B
mr1_3,50303,B
mr1_3,50304,B
mr1_3,50305,C
mr1_3,50306,A
mr1_3,50307,B
mr1_3,50308,C
mr1_3,50309,C
mr1_3,50310,A
mr1_4,50400,C
mr1_4,50401,B
mr1_4,50402,B
mr1_4,50403,A
mr1_4,50404,B
mr1_4,50405,A
mr1_4,50406,B
mr1_4,50407,C
mr1_4,50408,A
mr1_4,50409,B
mr1_4,50410,B
mr1_5,50500,B
mr1_5,50501,A
mr1_5,50502,B
mr1_5,50503,C
mr1_5,50504,A
mr1_5,50505,C
mr1_5,50506,B
mr1_5,50507,A
mr1_5,50508,A
mr1_5,50509,B
mr1_5,50510,B
mr1_6,50600,C
mr1_6,50601,A
mr1_6,50602,B
mr1_6,50603,A
mr1_6,50604,A
mr1_6,50605,C
mr1_6,50606,B
mr1_6,50607,B
mr1_6,50608,B
mr1_6,50609,B
mr1_6,50610,C
mr1_7,50700,C
mr1_7,50701,C
mr1_7,50702,A
mr1_7,50703,C
mr1_7,50704,B
mr1_7,50705,A
mr1_7,50706,A
mr1_7,50707,C
mr1_7,50708,B
mr1_7,50709,C
mr1_7,50710,B
mr1_8,50800,B
mr1_8,50801,C
mr1_8,50802,C
mr1_8,50803,C
mr1_8,50804,A
mr1_8,50805,A
mr1_8,50806,C
mr1_8,50807,A
mr1_8,50808,B
mr1_8,50809,B
mr1_8,50810,A
mr1_9,50900,A
mr1_9,50901,A
mr1_9,50902,B
mr1_9,50903,B
mr1_9,50904,A
mr1_9,50905,B
mr1_9,50906,C
mr1_9,50907,A
mr1_9,50908,A
mr1_9,50909,B
mr1_9,50910,B
mr1_10,51000,A
mr1_10,51001,C
mr1_10,51002,B
mr1_10,51003,C
mr1_10,51004,B
mr1_10,51005,A
mr1_10,51006,A
mr1_10,51007,C
mr1_10,51008,A
mr1_10,51009,C
mr1_10,51010,B
mr1_11,51100,C
mr1_11,51101,A
mr1_11,51102,A
mr1_11,51103,C
mr1_11,51104,A
mr1_11,51105,A
mr1_11,51106,B
mr1_11,51107,A
mr1_11,51108,C
mr1_11,51109,C
mr1_11,51110,C
mr1_12,51200,A
mr1_12,51201,A
mr1_12,51202,C
mr1_12,51203,C
mr1_12,51204,C
mr1_12,51205,B
mr1_12,51206,B
mr1_12,51207,C
mr1_12,51208,B
mr1_12,51209,A
mr1_12,51210,A
mr1_13,51300,A
mr1_13,51301,A
mr1_13,51302,A
mr1_13,51303,A
mr1_13,51304,C
mr1_13,51305,A
mr1_13,51306,B
mr1_13,51307,A
mr1_13,51308,C
mr1_13,51309,C
mr1_13,51310,A
mr1_14,51400,A
mr1_14,51401,A
mr1_14,51402,C
mr1_14,51403,A
mr1_14,51404,C
mr1_14,51405,C
mr1_14,51406,C
mr1_14,51407,B
mr1_14,51408,A
mr1_14,51409,B
mr1_14,51410,A
mr1_15,51500,B
mr1_15,51501,C
mr1_15,51502,C
mr1_15,51503,C
mr1_15,51504,C
mr1_15,51505,A
mr1_15,51506,B
mr1_15,51507,A
mr1_15,51508,C
mr1_15,51509,B
mr1_15,51510,B
mr1_16,51600,C
mr1_16,51601,C
mr1_16,51602,B
mr1_16,51603,C
mr1_16,51604,C
mr1_16,51605,B
mr1_16,51606,A
mr1_16,51607,B
mr1_16,51608,B
mr1_16,51609,A
mr1_16,51610,A
mr1_17,51700,A
mr1_17,51701,A
mr1_17,51702,C
mr1_17,51703,A
mr1_17,51704,A
mr1_17,51705,B
mr1_17,51706,B
mr1_17,51707,C
mr1_17,51708,A
mr1_17,51709,A
mr1_17,51710,C
mr1_18,51800,C
mr1_18,51801,C
mr1_18,51802,C
mr1_18,51803,A
mr1_18,51804,C
mr1_18,51805,A
mr1_18,51806,A
mr1_18,51807,A
mr1_18,51808,B
mr1_18,51809,B
mr1_18,51810,C
mr1_19,51900,A
mr1_19,51901,B
mr1_19,51902,A
mr1_19,51903,A
mr1_19,51904,A
mr1_19,51905,A
mr1_19,51906,A
mr1_19,51907,A
mr1_19,51908,C
mr1_19,51909,B
mr1_19,51910,C
mr1_20,52000,A
mr1_20,52001,C
mr1_20,52002,C
mr1_20,52003,A
mr1_20,52004,B
mr1_20,52005,C
mr1_20,52006,B
mr1_20,52007,C
mr1_20,52008,C
mr1_20,52009,B
mr1_20,52010,A
mr1_21,52100,A
mr1_21,52101,C
mr1_21,52102,C
mr1_21,52103,B
mr1_21,52104,B
mr1_21,52105,C
mr1_21,52106,A
mr1_21,52107,A
mr1_21,52108,C
mr1_21,52109,C
mr1_21,52110,C
mr1_22,52200,A
mr1_22,52201,C
mr1_22,52202,B
mr1_22,52203,B
mr1_22,52204,A
mr1_22,52205,A
mr1_22,52206,A
mr1_22,52207,C
mr1_22,52208,A
mr1_22,52209,A
mr1_22,52210,A
mr1_23,52300,A
mr1_23,52301,A
mr1_23,52302,C
mr1_23,52303,C
mr1_23,52304,A
mr1_23,52305,A
mr1_23,52306,B
mr1_23,52307,C
mr1_23,52308,A
mr1_23,52309,B
mr1_23,52310,C
mr1_24,52400,C
mr1_24,52401,A
mr1_24,52402,A
mr1_24,52403,C
mr1_24,52404,B
mr1_24,52405,A
mr1_24,52406,B
mr1_24,52407,B
mr1_24,52408,B
mr1_24,52409,C
mr1_24,52410,B
mr1_25,52500,C
mr1_25,52501,B
mr1_25,52502,C
mr1_25,52503,A
mr1_25,52504,A
mr1_25,52505,B
mr1_25,52506,A
mr1_25,52507,B
mr1_25,52508,B
mr1_25,52509,B
mr1_25,52510,A
mr1_26,52600,A
mr1_26,52601,A
mr1_26,52602,B
mr1_26,52603,C
mr1_26,52604,C
mr1_26,52605,B
mr1_26,52606,C
mr1_26,52607,C
mr1_26,52608,B
mr1_26,52609,B
mr1_26,52610,A
mr1_27,52700,B
mr1_27,52701,A
mr1_27,52702,C
mr1_27,52703,C
mr1_27,52704,A
mr1_27,52705,A
mr1_27,52706,A
mr1_27,52707,A
mr1_27,52708,B
mr1_27,52709,B
mr1_27,52710,C
mr1_28,52800,A
mr1_28,52801,C
mr1_28,52802,B
mr1_28,52803,B
mr1_28,52804,B
mr1_28,52805,A
mr1_28,52806,B
mr1_28,52807,C
mr1_28,52808,B
mr1_28,52809,A
mr1_28,52810,C
mr1_29,52900,C
mr1_29,52901,C
mr1_29,52902,C
mr1_29,52903,A
mr1_29,52904,C
mr1_29,52905,C
mr1_29,52906,B
mr1_29,52907,B
mr1_29,52908,A
mr1_29,52909,A
mr1_29,52910,B
mr1_30,53000,A
mr1_30,53001,A
mr1_30,53002,C
mr1_30,53003,B
mr1_30,53004,A
mr1_30,53005,C
mr1_30,53006,C
mr1_30,53007,A
mr1_30,53008,B
mr1_30,53009,C
mr1_30,53010,A
mr1_31,53100,C
mr1_31,53101,A
mr1_31,53102,A
mr1_31,53103,B
mr1_31,53104,C
mr1_31,53105,A
mr1_31,53106,C
mr1_31,53107,C
mr1_31,53108,A
mr1_31,53109,A
mr1_31,53110,A
mr1_32,53200,B
mr1_32,53201,B
mr1_32,53202,B
mr1_32,53203,A
mr1_32,53204,C
mr1_32,53205,C
mr1_32,53206,A
mr1_32,53207,C
mr1_32,53208,C
mr1_32,53209,B
mr1_32,53210,C
mr1_33,53300,A
mr1_33,53301,C
mr1_33,53302,A
mr1_33,53303,A
mr1_33,53304,A
mr1_33,53305,C
mr1_33,53306,A
mr1_33,53307,A
mr1_33,53308,A
mr1_33,53309,B
mr1_33,53310,B
mr1_34,53400,C
mr1_34,53401,C
mr1_34,53402,C
mr1_34,53403,A
mr1_34,53404,B
mr1_34,53405,C
mr1_34,53406,B
mr1_34,53407,B
mr1_34,53408,A
mr1_34,53409,B
mr1_34,53410,C
mr1_35,53500,C
mr1_35,53501,B
mr1_35,53502,B
mr1_35,53503,B
mr1_35,53504,B
mr1_35,53505,B
mr1_35,53506,C
mr1_35,53507,A
mr1_35,53508,B
mr1_35,53509,B
mr1_35,53510,C
mr1_36,53600,B
mr1_36,53601,C
mr1_36,53602,C
mr1_36,53603,C
mr1_36,53604,B
mr1_36,53605,B
mr1_36,53606,B
mr1_36,53607,B
mr1_36,53608,A
mr1_36,53609,C
mr1_36,53610,C
mr1_37,53700,B
mr1_37,53701,A
mr1_37,53702,C
mr1_37,53703,C
mr1_37,53704,C
mr1_37,53705,A
mr1_37,53706,C
mr1_37,53707,A
mr1_37,53708,A
mr1_37,53709,B
mr1_37,53710,B
mr1_38,53800,A
mr1_38,53801,A
mr1_38,53802,B
mr1_38,53803,C
mr1_38,53804,C
mr1_38,53805,C
mr1_38,53806,A
mr1_38,53807,C
mr1_38,53808,B
mr1_38,53809,B
mr1_38,53810,B
mr1_39,53900,C
mr1_39,53901,C
mr1_39,53902,A
mr1_39,53903,A
mr1_39,53904,C
mr1_39,53905,B
mr1_39,53906,C
mr1_39,53907,C
mr1_39,53908,C
mr1_39,53909,C
mr1_39,53910,B
mr1_40,54000,A
mr1_40,54001,C
mr1_40,54002,A
mr1_40,54003,A
mr1_40,54004,A
mr1_40,54005,A
mr1_40,54006,A
mr1_40,54007,C
mr1_40,54008,C
mr1_40,54009,C
mr1_40,54010,A
mr1_41,54100,C
mr1_41,54101,B
mr1_41,54102,C
mr1_41,54103,B
mr1_41,54104,A
mr1_41,54105,C
mr1_41,54106,C
mr1_41,54107,A
mr1_41,54108,C
mr1_41,54109,C
mr1_41,54110,A
mr1_42,54200,A
mr1_42,54201,A
mr1_42,54202,B
mr1_42,54203,A
mr1_42,54204,A
mr1_42,54205,B
mr1_42,54206,C
mr1_42,54207,C
mr1_42,54208,B
mr1_42,54209,C
mr1_42,54210,A
mr1_43,54300,A
mr1_43,54301,B
mr1_43,54302,B
mr1_43,54303,C
mr1_43,54304,B
mr1_43,54305,A
mr1_43,54306,B
mr1_43,54307,A
mr1_43,54308,C
mr1_43,54309,C
mr1_43,54310,C
mr1_44,54400,C
mr1_44,54401,A
mr1_44,54402,A
mr1_44,54403,B
mr1_44,54404,A
mr1_44,54405,A
mr1_44,54406,B
mr1_44,54407,C
mr1_44,54408,C
mr1_44,54409,A
mr1_44,54410,B
mr1_45,54500,C
mr1_45,54501,A
mr1_45,54502,C
mr1_45,54503,C
mr1_45,54504,B
mr1_45,54505,C
mr1_45,54506,A
mr1_45,54507,C
mr1_45,54508,C
mr1_45,54509,B
mr1_45,54510,A
mr1_46,54600,B
mr1_46,54601,A
mr1_46,54602,C
mr1_46,54603,C
mr1_46,54604,A
mr1_46,54605,C
mr1_46,54606,B
mr1_46,54607,A
mr1_46,54608,B
mr1_46,54609,A
mr1_46,54610,C
mr1_47,54700,A
mr1_47,54701,B
mr1_47,54702,B
mr1_47,54703,A
mr1_47,54704,A
mr1_47,54705,B
mr1_47,54706,B
mr1_47,54707,A
mr1_47,54708,C
